Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Total Backward Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label
22,107.33293609187622,5,329.1696856600815,9.516685588461126,12.940491662745481,1.2979587653697688,11.760857815561577,12.871223978462245,9.510340386036892,10.12076161551172,22.62521461360539,15.807750119846467,7.061517352063293,8.447647810214821,11.698179254288991,2.8677655004430838,20.925160049822004,8.322612485895956,12.816671904183355,7.4836660050048565,16.665133856896006,6.213025298773084,5.746524312522609,18.24144974081102,17.66399208221943,18.980906144479373,13.306601385001684,2.3612762878962448,12.4540724978582,11.866374601136666,6.322716815922654,10.067421944615067,8.779296390633181,10.244359891284631,15.974524666495144,15.19892821669657,10.329619041175429,15.940440479514724,8.619344435024592,0
443,81.91957698909884,16,484.78868423200515,10.747381514296597,15.874161355582942,13.229866074027724,2.071844029140994,2.9671309852555527,5.174480180694921,9.189792202308423,11.447942602785853,12.816874034113868,14.33656340033458,9.666567962875861,13.093169466770147,12.729485696297438,9.125996625578837,8.856707774437142,15.489086147903574,3.1594932480947353,6.751913907577709,8.75955610038469,3.18840159537403,10.238415000123679,13.712323008621475,15.726187785431462,8.493604868428905,16.971512228586732,1.7790268159777476,19.14859796701411,13.915894385404567,11.006874816085553,8.979759273017041,1.810255642979124,6.278953681776184,3.3901513550744955,14.186073132261619,0.8180600139506495,9.306941867642065,0
53,102.62006421853197,13,512.7018828032677,12.934503234785915,18.06519629904642,16.123007492024843,1.7722056281280967,4.957906287493725,5.916353786213514,3.6104679790531735,9.785061778620829,20.094185809874865,14.56125285852748,8.982435540291618,10.725868703959046,7.314653073317158,4.589876621606789,8.8505996223268,7.147803887131863,13.994799860641596,1.8162735037823197,13.01489857259808,8.475586887950374,7.079880603549704,6.378964714559858,5.702255710827478,7.131695842119569,7.282242747866215,18.265399149388767,0.3912351501140847,12.187163814061574,5.597813232391298,7.468425664509153,12.209973790677903,18.281392116921417,15.928459689594568,19.97459181339586,14.870984527024207,18.311922865146542,0
80,124.16623940463396,8,553.8250408043992,4.0642212308719845,14.404090167756559,10.239877363722755,18.718447611118123,12.863850607472575,9.409101041786464,4.641900869185305,6.775808425696946,17.963918295121005,5.404830143546835,14.40560162555212,9.749728761065674,4.734038255988454,16.598330336955968,14.850497397305134,8.45723916961027,5.082908660881185,13.003344390003482,7.260616398264178,13.40606929668069,2.038813331980318,11.113531558556128,14.384697196462017,11.48720799134289,16.959271179614788,14.896161130083623,16.907800580023615,7.546428601828069,16.847172453072698,7.903258224495648,10.44630931591321,18.31762989963164,12.593966464430356,4.923095145206923,3.0346905347567477,4.101356751590125,0
80,1270.3843501929102,305,4842.485952454599,38.41608018109169,180.74640381409694,115.63581888450666,64.51680135182619,105.68701828047126,213.2323702239047,39.51054146550098,190.94646297329479,148.95500287856103,143.8608480137903,148.16195043811422,128.84174064270786,156.65855426791245,159.3438653614487,88.11593805580824,90.18924613707236,64.62482440114363,150.53034993446104,119.05189169868532,61.587777059321866,57.988826621421154,137.64974061406494,127.69400524029201,157.0063856384899,110.1374432048245,256.0156149650786,92.39718643441911,151.96850830111995,126.03243043258209,187.31474040283206,117.95502393744508,149.59617446247836,110.1051993872926,150.96310376744705,100.04468926701041,71.87855876780618,3
22,1519.7215165069613,453,3775.7890650562995,162.85821643980475,114.54381826851824,125.20984145436907,191.98768757132405,79.36635968730874,263.6006575772261,58.1298380613578,203.2855234154576,87.23624893719264,112.08961552358309,163.1189550125673,110.41137013886474,129.64894540098493,124.11195141599198,193.78331786483125,141.34859160925296,44.358841251874594,149.62349465149728,125.06277621791192,204.0532066708654,154.09591594379387,183.64200753555065,126.22001493135446,200.89163412377053,124.02104342753051,171.55420035870074,48.63612459891398,143.91408087923173,98.61357388654285,175.99169113233071,157.44353140737255,153.95617098555329,145.22536433963788,125.75603874145756,120.89973830802309,164.23065255190704,5
21,1336.6336919779767,480,5458.892562863477,125.4725032214989,88.87260087342463,173.2638125268184,129.90031684689632,166.70323803722135,65.7500304050415,169.01819469726811,83.85679594276363,62.08638152317094,69.51530904102009,151.41192976422073,158.8052656615427,136.0494914640919,147.1586591107167,214.3707989152193,121.92476248453319,189.68526798875826,122.9988249808323,223.6461383670814,138.66189412991884,71.66543150287745,125.79724944964663,110.36850671605876,121.8344162580025,40.27168409590212,69.36202444046465,131.63790618761035,125.08639813695308,200.174646403982,188.42295317057602,137.50663387885987,147.26015570192092,148.05811153966965,171.41560511154796,84.51741565755921,60.55805189012143,3
21,1400.2928772020402,182,4574.251054727216,152.17467036318888,113.95057893566134,152.73308777699185,115.54132328333431,199.75555578442354,175.85219566633214,185.94914582356932,142.76337656780356,81.6575103102171,115.52275249138904,104.027239732411,115.63687184882066,123.89377792548404,105.41583746149959,204.49169886137662,164.98866883896034,156.20788166676147,50.14412304776458,88.04170186457952,106.33542260884371,98.22666683424056,152.86406137847837,97.19251642918445,83.97053817831986,147.03695155213563,135.53532133529828,168.8937616667986,28.545328602111994,195.57133691334508,86.71623071392244,133.5975720632418,190.49045462409083,228.2054542360233,135.06207767881108,136.26924192362742,77.95719910816553,4
22,111.5734577337377,6,490.3229925614664,1.9666241431056264,21.6795997142787,9.40651792773756,12.107379740004825,2.386170065618712,6.458813753975693,11.88083147063394,3.015397554592684,6.509263764045707,11.710550666100659,16.08224740760413,11.619710050846791,13.534740262543725,18.205563440142125,15.620660825482672,5.467670525874703,6.66664867508115,8.188967447422552,3.1577595222141035,11.372429797688122,1.7625264113266503,8.326350882531912,1.4985532261609915,11.931279928980421,20.032196536202534,7.449769927443275,9.886135521418886,8.85268808001489,8.109345294356428,7.356349856549203,12.439030193030417,9.198647672879524,14.806135248823526,9.45156294975514,10.866123155879542,10.62306680012905,0
80,1096.4056318523435,226,6332.95104669184,46.659853190814474,106.87570551338615,135.75445754008078,101.18698283653006,24.31496076516737,72.13525660453459,76.77850480918218,35.28859431697148,96.91554887978953,62.96661240424514,52.055364495452515,210.8804259148176,189.03522677256478,104.27724177940625,48.37332584443178,83.55191365887791,136.79613441529128,111.8087141305942,109.4441537865719,172.96531508995346,80.95545825650387,191.67810354640574,19.813948526510856,28.156652457127862,58.85143099375462,36.98951991867297,184.901590588578,219.67996621124058,93.10871294048533,94.93954040664448,150.38231676229128,71.38348912759068,87.26218426391027,155.40427907054323,186.83359815807498,108.8711551219441,1
22,113.34841342726153,12,324.5763646924581,11.809121592696494,6.361884267159134,7.220743475195424,10.916343087050254,7.95434836253094,7.741073579259039,8.574082442091447,16.789162278067437,12.90598184949296,12.102991974369655,14.548194544148027,5.771179280846969,3.076443850116899,4.8490446085039824,13.84529212304135,6.883571687900464,16.011171089011242,2.232244205292499,11.702158797896663,2.5131853346857547,0.8206334800003621,4.504758384209367,5.041413979464827,11.96942866709168,11.265979476886015,5.076728703222722,6.839226689849859,6.9961413266325945,8.07254329687131,4.785432401764486,14.352700659559193,14.2496209583067,15.533997832850137,11.418764703780102,10.362029102608124,2.216412800409268,0
22,1148.170489602817,182,3570.4205457688295,56.74607901035287,151.16259264917943,188.56655389472883,81.13444407453008,149.66923473355592,169.99555097286375,106.29560529522485,143.9281040963307,171.57226584514356,113.86750011287604,74.45385453124213,169.340262305365,123.83148523532317,175.56870781979094,169.22342211652807,109.99223260990784,162.88854569044733,108.62827483621936,35.836011953710354,128.80048109035698,122.40432858737044,70.23331114204416,59.71246071846426,203.91788727327014,81.78576129616768,134.08243558632452,158.3471233095313,139.12881984003778,158.67871834550593,100.58156106656993,139.01521984664583,125.6562130006351,118.2701211005923,22.807832350066718,100.29146163520068,139.3309852368782,2
53,84.65028517478224,12,571.0332015861127,10.908255512604374,9.801766228191124,10.7726322542199,14.088459302465715,3.6190966940480065,11.32524552411213,14.664499743175105,11.711918877659109,16.18743297297817,17.252802249889136,4.549239085734048,6.5114442100106835,9.640223510622983,5.84178620511064,7.382806367316865,0.29162531495411415,19.62485792372769,9.286027622267511,6.950115667774258,19.259906352944775,12.262322997299275,7.049138156660849,9.666050725838248,14.350902041384149,5.57176714507453,14.425995325798429,3.9446353407492394,13.369469208068722,17.656892132833413,0.6825599687711641,11.280226903608792,9.010348430230161,13.548745179143769,7.254888268889377,7.590821299761183,3.118882465516509,0
80,112.40852728278803,3,434.2422260568559,15.116220429252788,14.003090706148468,15.212414187979153,12.878889165769257,12.545842934274795,10.100791171748691,13.51230123758902,16.056026818151047,11.60938727840841,15.660821135079953,13.46269212714339,5.102969868295108,10.976393606027289,4.363897183864966,13.163636556505619,15.55892125253109,6.4126419218930355,3.040493509538744,9.329234795864881,2.280230702214827,10.129732761257022,10.249651680735948,7.545069731450406,6.537224966211966,5.4716287260518826,8.330326693653138,1.6186246612306157,2.0433645132445175,17.696562885524386,4.28250832520772,9.977518848254135,16.454910630048698,1.6243882132602199,5.31527393594782,5.042282026708395,15.478983595881633,0
443,88.97688417641045,5,433.12184309731657,9.706237735936476,5.273508202233378,13.549461770600104,4.375345865792122,11.46531808389165,14.014705153143563,3.1161177463620016,13.156032158196638,7.388236051995539,14.152232403644422,10.111020776081578,5.066742318551201,4.359400524605627,1.5530253872674358,12.74691489966312,1.9189090896308443,3.637154118518895,10.522029414476208,2.6694112182609437,12.656887069797467,1.2196148581635935,11.864635075426147,7.021394601842747,4.97015996862797,11.068749548144414,11.582785658956757,14.341455250606632,15.387567740812877,10.915333055315875,16.833630995623334,8.953854047177163,8.935598487829393,6.249671482113593,2.7930119982482857,13.058860762224779,7.599878479349865,0
21,1246.4024096107655,484,5624.064273808245,79.93632622202635,143.53341238463634,108.4111215636799,176.06033981403436,150.44689494257221,179.78934056878893,43.87232730749369,217.34420781282222,65.9072375948204,115.3086265502711,17.87077123708353,27.843793329462073,75.82884685812243,54.40416803617241,87.39397575561046,232.5565257007279,97.36181231808655,199.5114444941978,131.3099427184756,216.82127054833973,155.97416409436084,128.02745703535342,117.93188153535587,95.06972000086742,125.38728707441548,184.3017492749757,192.11363464605623,187.40030667173858,179.6354904260879,130.15783800368155,56.73783969883428,72.99409174321933,80.0136394602124,121.74169581255916,67.3642809173887,215.47725568673604,3
21,1547.385223377681,419,3753.9216208490716,190.60856569751385,80.23970250110119,114.18662268840272,161.52973244605775,115.80485571678165,123.10395643219077,126.91034087879703,101.66730539787724,155.23595993108134,84.58527461379434,130.15972197074043,172.48939566165362,180.20821497956314,116.77480128344051,304.2791147221102,157.50186915159622,143.37399667628895,109.6695076339089,208.17074557382776,59.6734819754013,109.64046505913052,211.60322436828608,109.74960116251489,104.24465159943932,215.34436914381502,212.86749171063366,139.83287861036737,152.2548132325048,66.75840846617984,164.74463443705523,134.95717112672867,210.47655190207723,134.5078358351935,186.20402533056213,213.97578149032978,96.83226071005633,5
80,1182.0701634901454,319,6148.995503412907,120.89590046302978,190.0058764023347,130.23983087348114,91.74478755224851,53.11844503148792,45.94587926398634,136.11896113047783,128.60311633516383,119.219128909178,80.20875393097285,81.4530106086379,194.56393064365693,102.19104973604829,119.0234152545887,102.50982826414266,24.472837925797336,160.62986055141255,74.59341187887634,175.4580869413488,115.78557318840521,105.05677724298444,122.86125736908448,69.51579528455505,97.12741353393528,53.54260868966887,74.29821477356488,133.93164016999066,32.08559214765677,119.30663549384543,172.78418237617203,149.40057698678123,143.16369910289228,63.418120993050266,85.94299601441331,108.55309685026275,129.41577266942056,2
22,99.65549773199197,5,521.8710348472671,2.7365680559274432,4.001479106656792,5.296909177328255,12.480707424288505,6.360592132239629,11.218625184513481,1.6895285491019134,4.964003817625401,12.98897499699384,13.719929375540971,11.02015376970722,13.545330766278298,18.0149832473963,17.18371265541562,8.84177126062932,13.120795884567414,15.60847977073487,9.388809837923896,15.351117405684265,2.6047498172961667,2.094975938464941,13.58377389507035,7.7601846754474435,7.526779038128325,14.340618440331976,10.748476862912785,17.250876683691533,2.148429235051541,6.497013942935535,11.705779789905922,10.65677779852846,8.825128738120458,12.268931281146884,12.58017219190431,17.802593264278215,7.058252624510109,0
80,1196.4127139671573,156,5190.188366177446,47.96589190095203,50.199416250981415,41.70459632194394,55.712549367485956,124.50684401817462,157.67689716178194,187.80838225252597,155.22646961619168,210.07673373538412,91.90281415977951,83.07663085308745,129.18419388288805,103.94183212018164,51.94291600980718,259.358500912578,75.75049672614125,121.21876771608238,54.85396900657397,122.49298074777843,141.46052747250025,34.69100524078486,112.89342119014266,69.3183679350636,77.37807972815997,115.01063355726441,61.3339787289539,228.92026279396637,128.57889781648996,136.9488257357985,60.290731863097285,99.21689121340322,222.36177847547228,106.17531822376752,138.8333980902181,103.94643238162573,17.503769930639834,1
22,1306.9972192168095,404,6561.739903046315,48.863326817438576,68.01524658858347,179.2776364987379,205.9958418835957,90.37251477208403,139.94022389214712,142.12566934772525,161.35043185190526,169.6730571901895,184.58747976876873,66.42333287308588,157.66378149546483,129.47429393216498,161.60027559369104,163.84960410193634,134.33543288275843,225.89420721611106,138.98472498739508,86.80399865043839,179.21293485046272,56.201807178229345,62.663037358023445,156.38091181225187,42.79004220849744,161.61236223235372,83.48117908937718,154.88400908259348,222.70980745772096,96.85607308231263,150.52074955304857,57.77750109581068,141.38760440865107,120.02498155776955,75.51839907442894,30.377525052021767,116.12892129345016,3
